C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_51_700.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_51_700.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_51_700.jpg, -0.163899, 1, 0, 30.18316
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_51_803.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_51_803.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_51_803.jpg, -0.4630305, 1, 0, 30.14599
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_51_906.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_51_906.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_51_906.jpg, -0.3720542, 1, 0, 30.18348
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_007.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_007.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_007.jpg, -0.06684265, 1, 0, 30.18999
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_109.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_109.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_109.jpg, 0, 1, 0, 30.18959
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_209.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_209.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_209.jpg, 0, 1, 0, 30.1899
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_313.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_313.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_313.jpg, 0, 1, 0, 30.18991
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_415.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_415.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_415.jpg, 0, 1, 0, 30.18989
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_518.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_518.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_518.jpg, 0, 1, 0, 30.18989
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_621.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_621.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_621.jpg, 0, 1, 0, 30.18989
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_723.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_723.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_723.jpg, 0, 1, 0, 30.18988
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_824.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_824.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_824.jpg, 0.2801475, 1, 0, 30.17039
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_52_924.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_52_924.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_52_924.jpg, 0.1528635, 1, 0, 30.19074
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_025.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_025.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_025.jpg, 0, 1, 0, 30.18928
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_129.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_129.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_129.jpg, 0, 1, 0, 30.19101
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_231.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_231.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_231.jpg, 0, 1, 0, 30.19071
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_332.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_332.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_332.jpg, 0, 1, 0, 30.19071
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_436.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_436.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_436.jpg, 0, 1, 0, 30.19072
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_538.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_538.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_538.jpg, 0, 1, 0, 30.1907
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_641.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_641.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_641.jpg, 0, 1, 0, 30.19073
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_743.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_743.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_743.jpg, 0, 1, 0, 30.19074
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_846.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_846.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_846.jpg, 0, 1, 0, 30.18993
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_53_947.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_53_947.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_53_947.jpg, 0, 1, 0, 30.19034
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_048.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_048.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_048.jpg, -0.1531422, 1, 0, 30.18322
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_150.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_150.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_150.jpg, -0.4512708, 1, 0, 30.14851
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_251.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_251.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_251.jpg, -0.6751606, 1, 0, 30.12516
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_352.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_352.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_352.jpg, -0.3695987, 1, 0, 30.19341
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_454.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_454.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_454.jpg, -0.01472689, 1, 0, 30.18542
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_556.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_556.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_556.jpg, 0, 1, 0, 30.18936
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_659.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_659.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_659.jpg, 0, 1, 0, 30.19023
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_762.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_762.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_762.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_864.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_864.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_864.jpg, 0, 1, 0, 30.19081
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_54_967.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_54_967.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_54_967.jpg, 0, 1, 0, 30.18972
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_067.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_067.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_067.jpg, 0, 1, 0, 30.19055
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_169.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_169.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_169.jpg, 0.2626335, 1, 0, 30.17276
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_271.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_271.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_271.jpg, 0.1393172, 1, 0, 30.19134
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_373.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_373.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_373.jpg, 0, 1, 0, 30.18979
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_476.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_476.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_476.jpg, 0, 1, 0, 30.19034
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_577.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_577.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_577.jpg, -0.0773607, 1, 0, 30.18841
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_680.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_680.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_680.jpg, -0.364292, 1, 0, 30.15858
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_783.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_783.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_783.jpg, -0.06641329, 1, 0, 30.19087
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_886.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_886.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_886.jpg, 0, 1, 0, 30.18957
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_55_987.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_55_987.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_55_987.jpg, 0, 1, 0, 30.19004
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_090.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_090.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_090.jpg, 0, 1, 0, 30.19009
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_189.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_189.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_189.jpg, 0, 1, 0, 30.18992
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_290.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_290.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_290.jpg, 0, 1, 0, 30.19036
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_393.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_393.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_393.jpg, 0, 1, 0, 30.1891
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_495.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_495.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_495.jpg, 0, 1, 0, 30.19044
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_596.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_596.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_596.jpg, 0, 1, 0, 30.19035
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_699.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_699.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_699.jpg, 0, 1, 0, 30.19036
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_802.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_802.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_802.jpg, 0, 1, 0, 30.19036
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_56_902.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_56_902.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_56_902.jpg, 0, 1, 0, 30.19038
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_004.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_004.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_004.jpg, 0, 1, 0, 30.19038
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_105.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_105.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_105.jpg, 0, 1, 0, 30.19038
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_208.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_208.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_208.jpg, 0, 1, 0, 30.19038
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_311.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_311.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_311.jpg, 0, 1, 0, 30.19038
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_414.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_414.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_414.jpg, 0, 1, 0, 30.19105
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_516.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_516.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_516.jpg, 0, 1, 0, 30.19024
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_617.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_617.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_617.jpg, 0, 1, 0, 30.19045
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_719.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_719.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_719.jpg, 0, 1, 0, 30.19017
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_823.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_823.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_823.jpg, -0.1167825, 1, 0, 30.18665
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_57_926.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_57_926.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_57_926.jpg, -0.416745, 1, 0, 30.1531
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_028.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_028.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_028.jpg, -0.1645518, 1, 0, 30.19161
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_130.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_130.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_130.jpg, 0, 1, 0, 30.18891
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_230.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_230.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_230.jpg, 0, 1, 0, 30.19011
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_332.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_332.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_332.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_435.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_435.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_435.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_539.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_539.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_539.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_641.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_641.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_641.jpg, 0, 1, 0, 30.19021
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_744.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_744.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_744.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_844.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_844.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_844.jpg, 0, 1, 0, 30.1902
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_58_946.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_58_946.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_58_946.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_046.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_046.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_046.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_148.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_148.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_148.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_250.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_250.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_250.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_354.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_354.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_354.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_455.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_455.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_455.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_556.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_556.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_556.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_658.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_658.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_658.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_761.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_761.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_761.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_864.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_864.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_864.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_45_59_965.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_45_59_965.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_45_59_965.jpg, 0, 1, 0, 30.19033
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_067.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_067.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_067.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_170.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_170.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_170.jpg, 0, 1, 0, 30.19026
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_271.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_271.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_271.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_375.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_375.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_375.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_478.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_478.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_478.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_579.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_579.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_579.jpg, -0.3049985, 1, 0, 30.16725
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_680.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_680.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_680.jpg, -0.2414748, 1, 0, 30.18708
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_783.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_783.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_783.jpg, 0, 1, 0, 30.18736
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_885.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_885.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_885.jpg, 0, 1, 0, 30.18995
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_00_988.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_00_988.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_00_988.jpg, 0, 1, 0, 30.19025
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_01_090.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_01_090.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_01_090.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_01_194.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_01_194.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_01_194.jpg, 0, 1, 0, 30.19029
